2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,958 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,959 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,960 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,961 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,962 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,963 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,964 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,964 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,964 | root | INFO | Similituds trobades per a recomanació simple
